,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
250,용마산로18길(2),37.5624227,127.0878377,37.5624931,127.0884356,37.5624931,127.0884356,0.6704270162226306
251,자양로23길(19),37.541319,127.0831733,37.5409492,127.0830174,37.5409492,127.0830174,0.6700734061175464
252,자양로44길(16),37.5522459,127.0956374,37.5525862,127.0954121,37.5525862,127.0954121,0.6698963821191279
253,천호대로116길(0),37.5525485,127.0814829,37.5526408,127.0812209,37.5526408,127.0812209,0.6694831082095105
254,천호대로116길(3),37.5526408,127.0812209,37.5525485,127.0814829,37.5525485,127.0814829,0.6694831082095105
255,용마산로8나길(2),37.5602716,127.0905625,37.5599688,127.0915166,37.5599688,127.0915166,0.6692193206811876
256,자양로29길(3),37.5441654,127.0841471,37.5440171,127.0847359,37.5440171,127.0847359,0.6691871944937784
257,자양로37길(8),37.5478853,127.087632,37.5481281,127.087304,37.5481281,127.087304,0.6689578940510822
258,능동로32길(18),37.5533265,127.0840273,37.5526754,127.0836095,37.5526754,127.0836095,0.6684849563369315
259,자양로37길(4),37.5483448,127.0869937,37.5483105,127.0870429,37.5483105,127.0870429,0.668345522879713
260,자양로35길(6),37.5484575,127.0858628,37.5479655,127.0861278,37.5477709,127.0863085,0.66816657587483
261,자양로35길(4),37.5477709,127.0863085,37.5479655,127.0861278,37.5484575,127.0858628,0.66816657587483
262,능동로32길(35),37.5552007,127.0792198,37.5549906,127.0797585,37.5549906,127.0797585,0.6681293788166661
263,천호대로111길(9),37.5563261,127.0818931,37.5564332,127.0819547,37.5569627,127.0822381,0.6681293788166661
264,능동로16길(8),37.5453644,127.0762624,37.5453194,127.0761036,37.5453194,127.0761036,0.6680371953416875
265,뚝섬로64길(4),37.5302635,127.0891437,37.529916,127.0890171,37.529916,127.0890171,0.667026629646815
266,"['긴고랑로39길', '용마산로8길'](1)",37.5598209,127.0919609,37.5593684,127.0924539,37.559246,127.0924007,0.666973959719501
267,용마산로8길(22),37.5593821,127.0915126,37.5593978,127.091393,37.5594308,127.0910574,0.6668174794609874
268,용마산로8길(3),37.5594308,127.0910574,37.5593978,127.091393,37.5593821,127.0915126,0.6668174794609874
269,자양로37길(22),37.5487467,127.0864212,37.549099,127.0859216,37.5489312,127.085706,0.6665084093656058
270,자양로37길(18),37.5489312,127.085706,37.549099,127.0859216,37.5487467,127.0864212,0.6665084093656058
271,아차산로58길(1),37.5350908,127.0897292,37.5356786,127.0894451,37.5356786,127.0894451,0.6664963890263487
272,천호대로122길(1),37.5520369,127.0872436,37.5525561,127.0875743,37.5525561,127.0875743,0.6663991790893319
273,능동로16길(5),37.5451956,127.0756664,37.5452307,127.0757905,37.5452307,127.0757905,0.6657918343800009
274,천호대로124길(10),37.5523978,127.0842661,37.5526754,127.0836095,37.5526754,127.0836095,0.6657139877337803
275,천호대로116길(12),37.5526682,127.0828392,37.5535733,127.0833943,37.5535733,127.0833943,0.6656524009227824
276,천호대로127길(15),37.5539684,127.0914234,37.5543393,127.0909009,37.5543393,127.0909009,0.6655179939276019
277,자양로23가길(6),37.5419941,127.081643,37.5424733,127.0815975,37.5427256,127.0816339,0.6653785604703835
278,자양로23가길(7),37.5427256,127.0816339,37.5424733,127.0815975,37.5419941,127.081643,0.6653785604703835
279,용마산로8나길(6),37.5606061,127.089668,37.5605457,127.0898272,37.5605457,127.0898272,0.6651844896706698
280,자양로13나길(1),37.5336314,127.0805751,37.5334195,127.0803286,37.5334195,127.0803286,0.664477225051785
281,용마산로8길(18),37.5596288,127.0890954,37.5596279,127.08898,37.5596279,127.08898,0.6642982780469018
282,자양로6길(0),37.5320065,127.0864144,37.5318483,127.0860945,37.531789,127.0859751,0.6641638710517214
283,자양로44길(17),37.5522459,127.0956374,37.5517949,127.0959243,37.5517949,127.0959243,0.6638594339353416
284,아차산로58길(3),37.5356786,127.0894451,37.5350908,127.0897292,37.5350908,127.0897292,0.6630262857219239
285,자양로54길(12),37.5527472,127.0953472,37.5529859,127.0952511,37.5532631,127.0952837,0.6627996952517647
286,자양로35길(1),37.5471237,127.0867403,37.5468701,127.087095,37.546813,127.0871807,0.6627419988624128
287,긴고랑로37길(0),37.55897,127.09005,37.5595356,127.09013,37.5595356,127.09013,0.6626652882565843
288,군자로10길(26),37.5491211,127.0723236,37.5492384,127.0722075,37.549435,127.0720827,0.6623267575376142
289,군자로10길(27),37.549435,127.0720827,37.5492018,127.0722552,37.5491211,127.0723236,0.6623267575376142
290,자양로4가길(4),37.5315567,127.0868826,37.5319566,127.0873815,37.5324496,127.087226,0.6621226338138245
291,자양로4가길(5),37.5324496,127.087226,37.5319566,127.0873815,37.5315567,127.0868826,0.6621226338138245
292,자양로11길(16),37.5346626,127.0832646,37.5348586,127.0840221,37.5348861,127.0841291,0.6621176073517865
293,자양로11길(17),37.5348861,127.0841291,37.5348586,127.0840221,37.5346626,127.0832646,0.6621176073517865
294,광나루로30가길(12),37.5440731,127.0829299,37.5435359,127.0826384,37.5435359,127.0826384,0.6618387404373496
295,광나루로35길(0),37.5450775,127.08643,37.5451741,127.0864341,37.5457197,127.087036,0.6617213802434643
296,자양로34길(5),37.5455054,127.0873787,37.5457197,127.087036,37.5457197,127.087036,0.6615172565196745
297,군자로15길(0),37.5538242,127.0733793,37.5535566,127.0735746,37.5535566,127.0735746,0.6613061389186657
298,뚝섬로52마길(5),37.5276807,127.0819119,37.5277079,127.0819112,37.5281115,127.0818998,0.6610899948556188
299,광나루로22가길(2),37.5456193,127.0761429,37.5462575,127.0756469,37.5464595,127.0753897,0.6609796285389528
300,광나루로22가길(3),37.5464595,127.0753897,37.5462575,127.0756469,37.5456193,127.0761429,0.6609796285389528
301,긴고랑로39길(13),37.5602811,127.0918509,37.5599497,127.0916265,37.5599497,127.0916265,0.6606937677472966
302,능동로32길(2),37.5520369,127.0872436,37.5522788,127.0865801,37.5522788,127.0865801,0.6602979341220108
303,군자로(5),37.5545005,127.0754516,37.5551337,127.0766019,37.5551337,127.0766019,0.6602382703174775
304,자양로54길(0),37.5542118,127.094187,37.5538701,127.0946261,37.5538701,127.0946261,0.6602328503724032
305,영화사로16길(26),37.5535221,127.0973988,37.5537549,127.0970355,37.5537549,127.0970355,0.6598772728521379
306,자양로(108),37.5451285,127.0853145,37.5456236,127.0858352,37.5461407,127.0864587,0.6598410423576193
307,자양로38길(6),37.5464972,127.0911124,37.5464194,127.0914157,37.5464194,127.0914157,0.6593416122865973
308,자양로(16),37.5495481,127.0902943,37.5488881,127.0895664,37.5485615,127.0891638,0.6593375079794879
309,능동로34길(0),37.5530599,127.0862871,37.5525561,127.0875743,37.5525561,127.0875743,0.6591374885628075
310,동일로56라길(1),37.5554378,127.074624,37.5552575,127.0743472,37.5551429,127.073735,0.6586525305093998
311,천호대로114길(1),37.5526408,127.0812209,37.5540775,127.0821009,37.5540775,127.0821009,0.6585948341200477
312,구의로(15),37.537839,127.089116,37.5379465,127.0891318,37.5379465,127.0891318,0.658214473363912
313,군자로(50),37.5536782,127.0738116,37.5535566,127.0735746,37.5535566,127.0735746,0.6581842479786093
314,능동로50길(7),37.5640313,127.0853153,37.5641357,127.0850086,37.5637202,127.08478,0.6581795927952492
315,능동로50길(5),37.5637202,127.08478,37.5641357,127.0850086,37.5640313,127.0853153,0.6581795927952492
316,자양로23길(0),37.5411813,127.0836592,37.5412159,127.0835288,37.541319,127.0831733,0.6578430294914601
317,자양로23길(20),37.541319,127.0831733,37.5412159,127.0835288,37.5411813,127.0836592,0.6578430294914601
318,뚝섬로58길(4),37.5277611,127.0842904,37.5278008,127.0842841,37.5283532,127.0841329,0.6575892948872133
319,뚝섬로58길(6),37.5283532,127.0841329,37.5278008,127.0842841,37.5277611,127.0842904,0.6575892948872133
320,"['광장로', '광장앞지하차도'](0)",37.5455088,127.0977724,37.5460169,127.1006016,37.5467466,127.1020308,0.6572039076690396
321,자양로41길(0),37.5495481,127.0902943,37.5496178,127.0901911,37.5500668,127.0895613,0.657061392960606
322,능동로32길(8),37.5525542,127.0859683,37.5528358,127.085286,37.5528358,127.085286,0.656827830817586
323,천호대로129길(0),37.5523763,127.0896057,37.5524173,127.0897258,37.5526002,127.0903194,0.6555806217284784
324,천호대로129길(14),37.5526002,127.0903194,37.5524173,127.0897258,37.5523763,127.0896057,0.6555806217284784
325,자양로54길(11),37.5527472,127.0953472,37.5525862,127.0954121,37.5525862,127.0954121,0.6554206445313551
326,광나루로24길(8),37.5449694,127.078191,37.5450309,127.0781326,37.5450309,127.0781326,0.6552645577558778
327,뚝섬로52길(11),37.528842,127.0781349,37.5285319,127.0779643,37.5284924,127.0779421,0.6549635731693911
328,뚝섬로52길(3),37.5284924,127.0779421,37.5285319,127.0779643,37.528842,127.0781349,0.6549635731693911
329,광나루로30나길(11),37.5434254,127.0829711,37.5433124,127.0833114,37.5433124,127.0833114,0.6548288170998908
330,광나루로30나길(7),37.5433124,127.0833114,37.5434254,127.0829711,37.5434254,127.0829711,0.6548288170998908
331,자양로4나길(1),37.5307173,127.087167,37.5308277,127.0870085,37.5314259,127.0869026,0.6547741797573957
332,자양로4나길(0),37.5314259,127.0869026,37.5308277,127.0870085,37.5307173,127.087167,0.6547741797573957
333,자양로(2),37.545022,127.0852593,37.5450913,127.0852842,37.5451285,127.0853145,0.6547030908985725
334,자양로(58),37.5461407,127.0864587,37.54532,127.08549,37.5451285,127.0853145,0.6547030908985725
335,자양로(107),37.5451285,127.0853145,37.5450913,127.0852842,37.545022,127.0852593,0.6547030908985725
336,아차산로58나길(0),37.5350908,127.0897292,37.5352075,127.0901355,37.5352075,127.0901355,0.6541567821239886
337,능동로16길(10),37.5453194,127.0761036,37.5453644,127.0762624,37.5453644,127.0762624,0.6539697052014941
338,자양로37길(26),37.5483105,127.0870429,37.5483448,127.0869937,37.5483448,127.0869937,0.6538697852919404
339,용마산로8나길(11),37.5599688,127.0915166,37.5602716,127.0905625,37.5602716,127.0905625,0.653683844409838
340,능동로40길(3),37.5574325,127.0825191,37.5575684,127.0821701,37.5576564,127.081944,0.6536788179477999
341,자양로44길(34),37.5517949,127.0959243,37.5512337,127.0965064,37.5512337,127.0965064,0.6534967674873435
342,자양로44길(0),37.5525862,127.0954121,37.5522459,127.0956374,37.5522459,127.0956374,0.6533794072934582
343,천호대로132길(20),37.5495352,127.0889032,37.5496467,127.0890414,37.5496467,127.0890414,0.653352307568087
344,자양로44길(7),37.55023,127.0966244,37.5508452,127.0959768,37.5508452,127.0959768,0.6529711598458788
345,광나루로24길(2),37.545211,127.0780161,37.5451608,127.0775302,37.5451608,127.0775302,0.6528150730704014
346,용마산로8가길(5),37.563119,127.0883166,37.5634037,127.0882625,37.5636661,127.0882127,0.6525733588054118
347,용마산로8가길(27),37.5636661,127.0882127,37.5634037,127.0882625,37.563119,127.0883166,0.6525733588054118
348,영화사로13길(2),37.5552052,127.094466,37.5546912,127.0935961,37.5546912,127.0935961,0.6525629123982994
349,능동로29길(0),37.5547954,127.0766314,37.5546525,127.0770412,37.5546525,127.0770412,0.6525237923336711
350,자양로37길(27),37.5483105,127.0870429,37.5485085,127.0872781,37.5486007,127.0874018,0.6524017991607841
351,자양로37길(31),37.5486007,127.0874018,37.5485085,127.0872781,37.5483105,127.0870429,0.6524017991607841
352,용마산로8나길(7),37.5605457,127.0898272,37.560256,127.0896388,37.560256,127.0896388,0.6517293707018456
353,능동로51길(1),37.5659379,127.0835072,37.5661935,127.0827744,37.5661935,127.0827744,0.6516697068973123
354,구의로(0),37.5446885,127.09067,37.5446143,127.0906488,37.5439096,127.0904748,0.6515082223811188
355,자양로50가길(3),37.5538701,127.0946261,37.5529944,127.0939208,37.5529944,127.0939208,0.6512684533269522
356,자양로37길(11),37.5483488,127.0875465,37.5486007,127.0874018,37.5486007,127.0874018,0.6509729330942562
357,자양로23길(22),37.541865,127.0827437,37.542056,127.0829249,37.542056,127.0829249,0.6509504663478868
358,자양로37길(30),37.5486007,127.0874018,37.5487413,127.0875986,37.5487413,127.0875986,0.6507688093704665
359,자양로37길(17),37.5487413,127.0875986,37.5486007,127.0874018,37.5486007,127.0874018,0.6507688093704665
360,자양로50길(0),37.5534664,127.0973405,37.5534988,127.0973744,37.5535221,127.0973988,0.6506359318987145
361,자양로13나길(0),37.5334195,127.0803286,37.5336314,127.0805751,37.5336314,127.0805751,0.6506138586353813
362,천호대로124길(15),37.5526682,127.0828392,37.5526754,127.0836095,37.5526754,127.0836095,0.6503826351862204
363,자양로44길(28),37.5504246,127.0931813,37.5506861,127.0923774,37.5506861,127.0923774,0.6500692811861568
364,자양로26길(9),37.5403697,127.0888939,37.54012,127.0896,37.54012,127.0896,0.6499995644575476
365,광나루로48길(2),37.5435594,127.0933075,37.5434809,127.0931591,37.5424171,127.093849,0.6499042775269955
366,자양로15길(14),37.5347443,127.0786293,37.534364,127.0787722,37.534364,127.0787722,0.6497582436755941
367,광나루로17길(14),37.5482617,127.0726956,37.547988,127.0728111,37.547988,127.0728111,0.6497357769292247
368,구의강변로1길(1),37.529916,127.0890171,37.5303434,127.0873015,37.5305782,127.0868893,0.6495591464138425
369,자양로23길(4),37.542056,127.0829249,37.541865,127.0827437,37.541865,127.0827437,0.649521600281359
370,자양로30길(4),37.5437596,127.0856581,37.5439446,127.0849703,37.5439446,127.0849703,0.6494518835527496
371,자양로52길(14),37.5527472,127.0953472,37.5525351,127.0945469,37.5525351,127.0945469,0.6493922197482165
372,영화사로(22),37.5570329,127.090278,37.5577614,127.0892485,37.5577614,127.0892485,0.6488944987981956
373,자양로28가길(3),37.5437596,127.0856581,37.5432728,127.0854435,37.5432728,127.0854435,0.6488395123813806
374,자양로35길(3),37.5477709,127.0863085,37.5473866,127.0864775,37.5471237,127.0867403,0.648635388657591
375,자양강변길(4),37.5303394,127.086902,37.5301231,127.0869137,37.5298551,127.0868678,0.648538527794894
376,자양로42길(3),37.5487775,127.0914096,37.5481634,127.0929786,37.5481634,127.0929786,0.6482015710080689
377,자양로50길(1),37.5534664,127.0973405,37.5528518,127.096678,37.5525862,127.0954121,0.648164373949905
378,자양로50길(3),37.5525862,127.0954121,37.5528518,127.096678,37.5534664,127.0973405,0.648164373949905
379,천호대로131길(3),37.5514333,127.090201,37.551606,127.0907819,37.551606,127.0907819,0.6481624509434404
380,자양로4길(2),37.5324664,127.0902279,37.5325176,127.0917189,37.5325176,127.0917189,0.6478564398949157
381,자양로16길(0),37.5368338,127.0850904,37.536419,127.0849389,37.5361841,127.0837867,0.6474156727768908
382,자양로16길(1),37.5361841,127.0837867,37.536419,127.0849389,37.5368338,127.0850904,0.6474156727768908
383,광나루로38길(5),37.5441646,127.0882775,37.5448453,127.0883408,37.5448934,127.0883438,0.6474106463148528
384,천호대로129길(5),37.554474,127.0928336,37.5548933,127.0933028,37.5548933,127.0933028,0.6469818551273686
385,자양로35길(0),37.546813,127.0871807,37.5468701,127.087095,37.5471237,127.0867403,0.646594151419694
386,아차산로(97),37.5368207,127.085038,37.5369082,127.0851955,37.5369082,127.0851955,0.645992462745259
387,자양로4나길(3),37.5304654,127.089107,37.5302762,127.088052,37.5307173,127.087167,0.6457927359106493
388,자양로4나길(2),37.5307173,127.087167,37.5302762,127.088052,37.5304654,127.089107,0.6457927359106493
389,천호대로130길(5),37.5493215,127.0876429,37.5489397,127.0872071,37.5489397,127.0872071,0.6457776565245352
390,아차산로(96),37.5368207,127.085038,37.5368338,127.0850904,37.5368338,127.0850904,0.64538009157389
391,자양로23길(7),37.5426924,127.0834171,37.5432014,127.083646,37.5432014,127.083646,0.645369409076956
392,용마산로28나길(2),37.5676852,127.0880501,37.567914,127.0879038,37.5681174,127.0879655,0.6453023579121673
393,용마산로28나길(6),37.5681174,127.0879655,37.567914,127.0879038,37.5676852,127.0880501,0.6453023579121673
394,천호대로132길(11),37.5487413,127.0875986,37.5487908,127.0878682,37.5487908,127.0878682,0.6451652853531662
395,자양로32길(5),37.5441646,127.0882775,37.5441154,127.0888186,37.5440883,127.0891162,0.6449611616293766
396,자양로44나길(4),37.5508082,127.0949432,37.5506084,127.0948212,37.5497197,127.0950044,0.6448317810962341
397,자양로44나길(0),37.5497197,127.0950044,37.5506084,127.0948212,37.5508082,127.0949432,0.6448317810962341
398,광나루로30가길(8),37.5438622,127.0835969,37.5437685,127.0838934,37.5437685,127.0838934,0.6447570379055869
399,광나루로39길(0),37.5456957,127.0892199,37.5452027,127.0891499,37.5452027,127.0891499,0.6445529141817972
400,뚝섬로56길(7),37.528152,127.0828522,37.5277053,127.0828731,37.5276765,127.0828734,0.644391363052529
401,뚝섬로56길(6),37.5276765,127.0828734,37.5277053,127.0828731,37.528152,127.0828522,0.644391363052529
402,뚝섬로49길(21),37.5338482,127.0797269,37.5336831,127.0799639,37.5336831,127.0799639,0.6443588433820835
403,자양로34길(6),37.5455054,127.0873787,37.5453717,127.0875929,37.5453717,127.0875929,0.6443487904580074
