,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
3580,동일로56가길(2),37.5551632,127.0728234,37.5544255,127.0724133,37.5544255,127.0724133,0.5265189096161602
3581,동일로56길(5),37.5559069,127.0732367,37.5559245,127.0731849,37.5559245,127.0731849,0.5265189096161602
3582,자양로(6),37.5425244,127.0842191,37.5421022,127.0840533,37.5421022,127.0840533,0.526469623130003
3583,뚝섬로25가길(4),37.5364635,127.0659055,37.5367481,127.0656545,37.5367481,127.0656545,0.5263849787407763
3584,자양번영로11길(12),37.537075,127.0761582,37.5370529,127.0762463,37.5370529,127.0762463,0.526328902232214
3585,아차산로38길(7),37.537983,127.0757694,37.5380836,127.0753748,37.5380836,127.0753748,0.526328902232214
3586,능동로7길(3),37.5374705,127.0668137,37.5375155,127.066693,37.537676,127.0662291,0.5263124998516108
3587,군자로(27),37.5468478,127.0702213,37.5466362,127.0701764,37.5465677,127.0701674,0.5262510259383923
3588,군자로(21),37.5465677,127.0701674,37.5466362,127.0701764,37.5468478,127.0702213,0.5262510259383923
3589,뚝섬로45길(1),37.5333023,127.0773916,37.5334618,127.0775987,37.5334618,127.0775987,0.5262125908832447
3590,자양로(38),37.5348861,127.0841291,37.5344564,127.0843009,37.5338904,127.0845109,0.5262105601789424
3591,자양번영로4길(27),37.5315627,127.078899,37.5314969,127.0788689,37.5309313,127.0786105,0.5261861506301226
3592,자양번영로4길(10),37.5309313,127.0786105,37.5314969,127.0788689,37.5315627,127.078899,0.5261861506301226
3593,자양강변길(29),37.5317698,127.0667977,37.532303,127.0647903,37.5326217,127.0637163,0.5260392187691869
3594,뚝섬로25길(0),37.53605,127.06558,37.536835,127.0648049,37.5370335,127.0646089,0.5260280793998489
3595,"['동일로66길', '면목로'](1)",37.5611204,127.0786402,37.5612552,127.078275,37.5608484,127.078047,0.5260197711371037
3596,긴고랑로46길(6),37.5585714,127.0951945,37.5587447,127.095354,37.5591661,127.095319,0.5260197711371037
3597,긴고랑로46길(13),37.5591661,127.095319,37.5587447,127.095354,37.5585714,127.0951945,0.5260197711371037
3598,"['동일로66길', '면목로'](0)",37.5608484,127.078047,37.5612552,127.078275,37.5611204,127.0786402,0.5260197711371037
3599,용마산로8길(4),37.5596589,127.0883733,37.5596279,127.08898,37.5596279,127.08898,0.5259961432461763
3600,자양번영로11길(32),37.5370529,127.0762463,37.537075,127.0761582,37.537075,127.0761582,0.5259961432461763
3601,영화사로(24),37.5548933,127.0933028,37.5549315,127.0932474,37.5549315,127.0932474,0.525985954622819
3602,자양로(49),37.5421022,127.0840533,37.5420219,127.0840171,37.5420219,127.0840171,0.5259704846509465
3603,뚝섬로41길(4),37.5349531,127.0753872,37.5348049,127.0761621,37.5348049,127.0761621,0.5258681988083052
3604,긴고랑로8길(23),37.5600798,127.0772726,37.5605146,127.0775168,37.5605146,127.0775168,0.525853391644085
3605,영화사로9가길(4),37.5558233,127.0938293,37.5565581,127.0937073,37.5565581,127.0937073,0.5258297637531575
3606,뚝섬로52나길(2),37.5302215,127.0817926,37.5301356,127.0820753,37.5301356,127.0820753,0.5256870121510662
3607,자양번영로11길(27),37.5371175,127.0759883,37.537075,127.0761582,37.537075,127.0761582,0.5256633842601386
3608,능동로27나길(4),37.5539537,127.0754447,37.5541276,127.0757796,37.5541276,127.0757796,0.5256633842601386
3609,광장로(1),37.5467466,127.1020308,37.5467835,127.1020997,37.5468193,127.1021703,0.5256239430214649
3610,능동로53길(1),37.5667195,127.0832043,37.566498,127.0838347,37.566498,127.0838347,0.5256207689461464
3611,강변역로(9),37.5345403,127.0947687,37.5342271,127.0952361,37.5347751,127.0952393,0.5255422298446726
3612,뚝섬로43길(8),37.5336143,127.0770665,37.5337505,127.0772394,37.5337505,127.0772394,0.5255354398222675
3613,긴고랑로8길(3),37.5609514,127.0777596,37.5605146,127.0775168,37.5605146,127.0775168,0.5255206326580473
3614,자양로53길(8),37.554474,127.0928336,37.5537757,127.0938219,37.5537757,127.0938219,0.52551181193134
3615,동일로58길(4),37.5578694,127.0744933,37.5575261,127.0743081,37.5575261,127.0743081,0.5253542531650285
3616,뚝섬로48길(10),37.5316352,127.0773917,37.5320101,127.0774872,37.5320101,127.0774872,0.5253542531650285
3617,능동로27가길(8),37.5534933,127.0756207,37.5534409,127.0753789,37.5534409,127.0753789,0.5253306252741009
3618,자양로(119),37.5366232,127.0835223,37.536546,127.0835437,37.536546,127.0835437,0.5253285945697987
3619,뚝섬로25길(1),37.5370335,127.0646089,37.5364704,127.0651649,37.53605,127.06558,0.5251961819347547
3620,천호대로105길(0),37.5598342,127.0763496,37.5593448,127.0760835,37.5593448,127.0760835,0.5251878736720097
3621,능동로27가길(17),37.5534409,127.0753789,37.55338,127.0750976,37.55338,127.0750976,0.5251642457810821
3622,영화사로16가길(7),37.5534303,127.095844,37.5531675,127.0961767,37.5531675,127.0961767,0.5251642457810821
3623,동일로20길(3),37.5413576,127.0644396,37.5415704,127.063829,37.5415961,127.0637492,0.5251071850159936
3624,동일로20길(23),37.5415961,127.0637492,37.5415704,127.063829,37.5413576,127.0644396,0.5251071850159936
3625,뚝섬로55길(2),37.5326809,127.0819095,37.5330177,127.0814296,37.5330177,127.0814296,0.525062741596333
3626,면목로5길(3),37.556513,127.0750995,37.5565759,127.0749034,37.5565759,127.0749034,0.5250479344321128
3627,용마산로(39),37.562348,127.0871523,37.56267,127.08709,37.56267,127.08709,0.5250365352410441
3628,긴고랑로8길(25),37.5605146,127.0775168,37.5609514,127.0777596,37.5609514,127.0777596,0.5250214941789908
3629,뚝섬로50길(2),37.5310838,127.0779279,37.5317924,127.0781447,37.5317924,127.0781447,0.5250214941789908
3630,능동로27가길(18),37.5534409,127.0753789,37.553591,127.0753031,37.5537465,127.0754011,0.5249978662880632
3631,능동로27가길(19),37.5537465,127.0754011,37.553591,127.0753031,37.5534409,127.0753789,0.5249978662880632
3632,광장로1길(3),37.5472272,127.1021215,37.5474192,127.1022605,37.5476463,127.1020437,0.5249051828300215
3633,용마산로30길(16),37.5676757,127.089772,37.5678268,127.0897793,37.5678268,127.0897793,0.5248907373789252
3634,강변북로(27),37.5345403,127.0947687,37.5341351,127.0949641,37.5340337,127.0949873,0.5248767118725972
3635,능동로50길(1),37.5633862,127.0857439,37.5635064,127.0853872,37.5635064,127.0853872,0.5248551146859719
3636,뚝섬로52나길(25),37.5306814,127.0801471,37.5306401,127.080309,37.5306401,127.080309,0.5248551146859719
3637,뚝섬로58길(0),37.5303819,127.0850429,37.5297868,127.085477,37.5296726,127.0852185,0.5248551146859719
3638,능동로38길(1),37.5578492,127.0798793,37.5575324,127.0807389,37.5574116,127.0810666,0.5248462939592646
3639,능동로31길(5),37.5566402,127.0771697,37.5562979,127.0772302,37.5560665,127.077013,0.5248314867950444
3640,자양번영로11길(13),37.537075,127.0761582,37.5371175,127.0759883,37.5371175,127.0759883,0.5248314867950444
3641,능동로27가길(2),37.55338,127.0750976,37.5534409,127.0753789,37.5534409,127.0753789,0.5248314867950444
3642,능동로31길(9),37.5560665,127.077013,37.5562979,127.0772302,37.5566402,127.0771697,0.5248314867950444
3643,긴고랑로9길(5),37.563551,127.08078,37.564859,127.0814982,37.564859,127.0814982,0.5247388033370027
3644,뚝섬로48길(7),37.5320101,127.0774872,37.5316352,127.0773917,37.5316352,127.0773917,0.5246887351929531
3645,천호대로105길(2),37.5593448,127.0760835,37.5598342,127.0763496,37.5598342,127.0763496,0.5246887351929531
3646,동일로54길(1),37.5551632,127.0728234,37.5552881,127.0725023,37.5552881,127.0725023,0.5246887351929531
3647,자양번영로11길(21),37.5372501,127.0754593,37.5377099,127.0756439,37.5377099,127.0756439,0.5246651073020256
3648,아차산로38길(6),37.5381889,127.0749614,37.5384633,127.0750678,37.5385384,127.0750969,0.5246651073020256
3649,광장로(2),37.5468555,127.102232,37.5468193,127.1021703,37.5468193,127.1021703,0.5246256660633519
3650,긴고랑로7길(7),37.5640119,127.0794286,37.5634038,127.0790976,37.5634038,127.0790976,0.524572423843984
3651,아차산로40길(1),37.5346086,127.0775237,37.5349939,127.0776736,37.5349939,127.0776736,0.5245636031172767
3652,"['자양로15길', '아차산로40길'](0)",37.534395,127.0780883,37.5345919,127.0781467,37.5346086,127.0775237,0.5243972236242578
3653,"['자양로15길', '아차산로40길'](1)",37.5346086,127.0775237,37.5345919,127.0781467,37.534395,127.0780883,0.5243972236242578
3654,동일로72길(7),37.5650979,127.0808207,37.5653286,127.0801445,37.5653286,127.0801445,0.524379604097843
3655,자양로15길(26),37.5358165,127.0827957,37.5359673,127.0831829,37.5359673,127.0831829,0.5243735957333302
3656,동일로30길(5),37.547517,127.0695485,37.5474811,127.0703611,37.5474811,127.0703611,0.5243559762069154
3657,뚝섬로52나길(0),37.5308925,127.079097,37.5308173,127.0794522,37.5308173,127.0794522,0.5243559762069154
3658,뚝섬로52나길(29),37.5307111,127.0800123,37.5307381,127.079829,37.5307381,127.079829,0.5243559762069154
3659,자양번영로11길(23),37.5371765,127.0757532,37.5371175,127.0759883,37.5371175,127.0759883,0.524332348315988
3660,능동로27나길(6),37.5541276,127.0757796,37.5539537,127.0754447,37.5539537,127.0754447,0.524332348315988
3661,긴고랑로6길(15),37.5629058,127.0780738,37.5636187,127.0784658,37.5636187,127.0784658,0.5242396648579462
3662,자양번영로1길(5),37.530543,127.0748984,37.5306959,127.0741694,37.5306959,127.0741694,0.5242132246048241
3663,동일로54길(10),37.5557023,127.0727258,37.5552881,127.0725023,37.5552881,127.0725023,0.5241895967138966
3664,뚝섬로52나길(30),37.5307578,127.0797396,37.5307381,127.079829,37.5307381,127.079829,0.5241895967138966
3665,뚝섬로37길(4),37.5351178,127.0720196,37.5364758,127.0726129,37.5364758,127.0726129,0.5240880925291476
3666,구의강변로(5),37.537641,127.0934284,37.5377201,127.0934744,37.5379226,127.0935921,0.5240792718024403
3667,구의강변로(22),37.5379226,127.0935921,37.5377201,127.0934744,37.537641,127.0934284,0.5240792718024403
3668,자양로15길(13),37.534395,127.0780883,37.5342947,127.0779889,37.5342947,127.0779889,0.5240644646382201
3669,뚝섬로25가길(5),37.5363656,127.0657091,37.5366267,127.0654425,37.5366267,127.0654425,0.5240556658385127
3670,뚝섬로41길(3),37.5348049,127.0761621,37.5349531,127.0753872,37.5349531,127.0753872,0.5240380243850981
3671,뚝섬로41길(6),37.5349531,127.0753872,37.5353844,127.0755582,37.5353844,127.0755582,0.5240380243850981
3672,뚝섬로52나길(35),37.5308173,127.0794522,37.5307969,127.0795012,37.5307969,127.0795012,0.5240232172208779
3673,뚝섬로52나길(32),37.5307969,127.0795012,37.5308173,127.0794522,37.5308173,127.0794522,0.5240232172208779
3674,뚝섬로64길(11),37.5330439,127.0888302,37.5335845,127.0886877,37.5335845,127.0886877,0.5239995893299503
3675,자양번영로11길(28),37.5371175,127.0759883,37.5371765,127.0757532,37.5371765,127.0757532,0.5239995893299503
3676,자양로(123),37.5414536,127.0837746,37.5413994,127.0837515,37.5413994,127.0837515,0.5239739307347205
3677,아차산로26길(14),37.5396926,127.0655088,37.5400611,127.0653306,37.5399545,127.0656574,0.5239040935097141
3678,용마산로(47),37.5614253,127.0873322,37.5611917,127.0873779,37.5611917,127.0873779,0.5238986041872635
3679,군자로(31),37.5432041,127.0721084,37.5433395,127.071636,37.5426033,127.0712688,0.5238716448920793
3680,면목로5길(7),37.5567092,127.0732315,37.5567379,127.0731351,37.5567379,127.0731351,0.523856837727859
3681,동일로58길(5),37.5578694,127.0744933,37.5579648,127.0745436,37.55821,127.0746829,0.523856837727859
3682,군자로13길(8),37.5524317,127.0711893,37.552292,127.071132,37.5520835,127.07093,0.523856837727859
3683,군자로13길(1),37.5520835,127.07093,37.552292,127.071132,37.5524317,127.0711893,0.523856837727859
3684,동일로58길(3),37.55821,127.0746829,37.5579648,127.0745436,37.5578694,127.0744933,0.523856837727859
3685,뚝섬로52나길(13),37.5301356,127.0820753,37.5300932,127.0822054,37.5299729,127.0826583,0.523856837727859
3686,자양번영로4길(5),37.5308925,127.079097,37.5309313,127.0786105,37.5309313,127.0786105,0.523856837727859
3687,아차산로38길(4),37.5381889,127.0749614,37.5380836,127.0753748,37.5380836,127.0753748,0.5238332098369315
3688,능동로39길(2),37.5588374,127.0789101,37.5586018,127.0795154,37.5586018,127.0795154,0.5238332098369315
3689,천호대로140길(7),37.5451594,127.1013867,37.5449173,127.1011528,37.5441981,127.1000923,0.52375533354311
3690,군자로(59),37.5543308,127.0751233,37.5545005,127.0754516,37.5545005,127.0754516,0.5237317056521824
3691,자양로3가길(7),37.5296488,127.0842557,37.5299323,127.0840396,37.5299323,127.0840396,0.5236904582348402
3692,뚝섬로50길(0),37.5317924,127.0781447,37.5310838,127.0779279,37.5310838,127.0779279,0.5236904582348402
3693,자양로9길(3),37.5326809,127.0819095,37.5330129,127.0822701,37.5330129,127.0822701,0.5236668303439126
3694,자양로9길(14),37.5330129,127.0822701,37.5326809,127.0819095,37.5326809,127.0819095,0.5236668303439126
3695,자양로(124),37.5414536,127.0837746,37.5417314,127.0838931,37.5420219,127.0840171,0.5236411717486829
3696,자양로(48),37.5420219,127.0840171,37.5417314,127.0838931,37.5414536,127.0837746,0.5236411717486829
3697,아차산로40길(27),37.5349939,127.0776736,37.5346086,127.0775237,37.5346086,127.0775237,0.5235653261591636
3698,뚝섬로41길(7),37.5353844,127.0755582,37.5349531,127.0753872,37.5349531,127.0753872,0.5235388859060416
3699,동일로66길(3),37.5611771,127.0771297,37.5609514,127.0777596,37.5609514,127.0777596,0.5235240787418214
3700,자양로(45),37.5411813,127.0836592,37.5413994,127.0837515,37.5413994,127.0837515,0.5234747922556641
3701,용마산로(13),37.56267,127.08709,37.562348,127.0871523,37.562348,127.0871523,0.523462611406703
3702,뚝섬로52나길(15),37.5302862,127.0793259,37.5307969,127.0795012,37.5307969,127.0795012,0.5233576992488025
3703,긴고랑로8길(5),37.561565,127.078102,37.5609514,127.0777596,37.5609514,127.0777596,0.5233576992488025
3704,뚝섬로52나길(10),37.5296926,127.0815628,37.5302215,127.0817926,37.5302215,127.0817926,0.5233576992488025
3705,능동로50길(2),37.5635064,127.0853872,37.5635801,127.0851689,37.5635801,127.0851689,0.5233576992488025
3706,자양로18길(3),37.5377619,127.0850455,37.5376256,127.0844983,37.5376256,127.0844983,0.5233252506311676
3707,자양번영로(15),37.532309,127.0754276,37.5316065,127.0752045,37.5316065,127.0752045,0.5232772032178219
3708,아차산로32길(4),37.5389698,127.0680802,37.5387878,127.0686381,37.5387878,127.0686381,0.5232149476467112
3709,자양로3가길(9),37.5296488,127.0842557,37.5299942,127.0849564,37.5299942,127.0849564,0.5231913197557837
3710,자양로18길(10),37.5376256,127.0844983,37.5377619,127.0850455,37.5377619,127.0850455,0.5231588711381489
3711,자양로18길(9),37.5379671,127.0858668,37.5377969,127.0851855,37.5377969,127.0851855,0.5231588711381489
3712,뚝섬로(40),37.5324785,127.0854452,37.5328,127.08633,37.5328283,127.0864079,0.5231136360869975
3713,자양번영로11길(18),37.5377099,127.0756439,37.5372501,127.0754593,37.5372501,127.0754593,0.5230013123718373
3714,천호대로107길(0),37.5588374,127.0789101,37.5583424,127.0786277,37.5583424,127.0786277,0.5230013123718373
3715,능동로39길(0),37.5586018,127.0795154,37.5588374,127.0789101,37.5588374,127.0789101,0.5230013123718373
3716,긴고랑로(51),37.5612886,127.0841038,37.5613571,127.0839904,37.5613571,127.0839904,0.5229959712003768
3717,자양로18길(4),37.5381339,127.0865345,37.5382171,127.0868702,37.5382171,127.0868702,0.5229924916451301
3718,자양로15길(4),37.5341383,127.077732,37.5342947,127.0779889,37.5342947,127.0779889,0.5228998081870884
3719,용마산로8가길(31),37.5617144,127.0885835,37.5613914,127.0886449,37.5612704,127.0886679,0.5228733679339662
3720,동일로30길(11),37.5474811,127.0703611,37.547517,127.0695485,37.547517,127.0695485,0.522858560769746
3721,아차산로33길(9),37.5407753,127.0700743,37.5415182,127.0704149,37.5422603,127.0707676,0.522858560769746
3722,동일로52길(5),37.5546243,127.0719049,37.555354,127.072319,37.555354,127.072319,0.522858560769746
3723,동일로54길(7),37.555354,127.072319,37.5552881,127.0725023,37.5552881,127.0725023,0.522858560769746
3724,아차산로40길(10),37.5366375,127.0783128,37.5363455,127.0781993,37.5363455,127.0781993,0.5228497400430387
3725,긴고랑로39길(2),37.5594308,127.0910574,37.5588053,127.0907337,37.5588053,127.0907337,0.5228349328788185
3726,아차산로38길(9),37.5380836,127.0753748,37.5381889,127.0749614,37.5381889,127.0749614,0.5228349328788185
3727,능동로4길(5),37.5331198,127.0688606,37.5320251,127.0701166,37.5320251,127.0701166,0.5227417369568146
3728,뚝섬로56길(11),37.5314565,127.082504,37.5308155,127.0825613,37.5307408,127.082568,0.5227069884409474
3729,군자로3길(5),37.5443109,127.0700929,37.5442669,127.0701056,37.5436742,127.0706882,0.5226921812767272
3730,군자로3길(6),37.5436742,127.0706882,37.5442669,127.0701056,37.5443109,127.0700929,0.5226921812767272
3731,뚝섬로57길(8),37.5323095,127.0836036,37.5327347,127.0833115,37.5327347,127.0833115,0.5226685533857997
3732,자양로18길(7),37.5385437,127.0881885,37.5382971,127.0871932,37.5382971,127.0871932,0.5226597326590924
3733,자양로18길(2),37.5377619,127.0850455,37.5377969,127.0851855,37.5377969,127.0851855,0.5226597326590924
3734,자양로18길(13),37.5377969,127.0851855,37.5377619,127.0850455,37.5377619,127.0850455,0.5226597326590924
