,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
3137,천호대로112길(1),37.5535735,127.0802029,37.554102,127.0805294,37.554102,127.0805294,0.5402341960438422
3138,동일로56가길(1),37.5544255,127.0724133,37.5551632,127.0728234,37.5551632,127.0728234,0.5401577677154281
3139,능동로13길(4),37.5434145,127.0704622,37.5428407,127.0710434,37.5428407,127.0710434,0.5401514152123288
3140,용마산로8나길(3),37.5608373,127.0890132,37.5609242,127.0887337,37.5609242,127.0887337,0.5401390835848645
3141,동일로56길(31),37.5551099,127.074775,37.5553465,127.0749065,37.5553465,127.0749065,0.5401390835848645
3142,영화사로7길(1),37.5574343,127.0935345,37.5582724,127.0944804,37.5582724,127.0944804,0.5401273750993936
3143,능동로(5),37.551961,127.0766914,37.5517901,127.0766069,37.5517901,127.0766069,0.5400613832364461
3144,뚝섬로44길(0),37.5323752,127.076234,37.5314716,127.0759258,37.5314716,127.0759258,0.5400135785098523
3145,긴고랑로8길(17),37.5625911,127.0786426,37.5625007,127.0785954,37.5625007,127.0785954,0.5400135785098523
3146,영화사로9길(1),37.5575541,127.0951808,37.5574704,127.0945046,37.5572632,127.0943244,0.5399591457808823
3147,자양로11길(11),37.5332745,127.0817295,37.533351,127.0818189,37.533351,127.0818189,0.539946814153418
3148,군자로(12),37.5568273,127.0782204,37.5558904,127.0774511,37.5558904,127.0774511,0.5399404616503188
3149,동일로10다길(12),37.5379436,127.0653652,37.5383181,127.0651701,37.5383181,127.0651701,0.539930797678339
3150,동일로68길(1),37.562759,127.0765353,37.5629704,127.075935,37.5630043,127.0758375,0.5398640333219047
3151,뚝섬로48길(1),37.531202,127.0772744,37.5306344,127.0770957,37.5306344,127.0770957,0.5398453491913412
3152,뚝섬로64길(12),37.5330439,127.0888302,37.5323977,127.0889179,37.5323977,127.0889179,0.5398026249478424
3153,군자로10길(19),37.5494704,127.0723937,37.5495054,127.0724805,37.5495054,127.0724805,0.5398026249478424
3154,군자로10길(17),37.5495054,127.0724805,37.5494704,127.0723937,37.5494704,127.0723937,0.5398026249478424
3155,능동로31길(11),37.5559171,127.0779715,37.5567059,127.0785337,37.5567059,127.0785337,0.539778584834907
3156,아차산로60길(6),37.5384199,127.0926533,37.5380717,127.0920799,37.5380717,127.0920799,0.5397599007043434
3157,동일로40길(9),37.5518407,127.070355,37.5518993,127.0701134,37.5518993,127.0701134,0.5396771198728301
3158,능동로46길(0),37.5612461,127.0825394,37.5610629,127.0830181,37.5608303,127.0837704,0.5396343956293312
3159,능동로46길(1),37.5608303,127.0837704,37.5610629,127.0830181,37.5612461,127.0825394,0.5396343956293312
3160,용마산로8라길(4),37.5608315,127.0898083,37.5606061,127.089668,37.5606061,127.089668,0.5396343956293312
3161,자양로11길(13),37.533351,127.0818189,37.5332745,127.0817295,37.5332745,127.0817295,0.5396103555163959
3162,뚝섬로27길(2),37.5359728,127.0658809,37.536557,127.0661265,37.5368658,127.0658601,0.5395943390413168
3163,뚝섬로27길(7),37.5368658,127.0658601,37.536557,127.0661265,37.5359728,127.0658809,0.5395943390413168
3164,동일로20길(7),37.5402519,127.0676833,37.5405118,127.0668855,37.5405118,127.0668855,0.5395441910982443
3165,자양로(114),37.5361841,127.0837867,37.5363375,127.0837371,37.5363375,127.0837371,0.5395326551679775
3166,아차산로33길(11),37.5422603,127.0707676,37.542555,127.0709076,37.5428407,127.0710434,0.5394848504413836
3167,군자로10길(25),37.5491211,127.0723236,37.5490528,127.0721954,37.5490528,127.0721954,0.5394661663108202
3168,용마산로12길(4),37.5608942,127.0881339,37.5611983,127.088075,37.5611983,127.088075,0.5394661663108202
3169,능동로6길(2),37.5334011,127.0685709,37.5338864,127.0687964,37.5342269,127.0689547,0.5394497507209886
3170,능동로6길(5),37.5342269,127.0689547,37.5338864,127.0687964,37.5334011,127.0685709,0.5394497507209886
3171,아차산로60길(2),37.5380717,127.0920799,37.5384199,127.0926533,37.5384199,127.0926533,0.5394234420673213
3172,뚝섬로40길(10),37.5325642,127.0724873,37.5328631,127.0726253,37.5328631,127.0726253,0.5393593453663714
3173,자양로3가길(5),37.5285291,127.085148,37.5293201,127.0844977,37.5293201,127.0844977,0.5393406612358079
3174,긴고랑로2길(1),37.562759,127.0765353,37.5616224,127.075887,37.5616224,127.075887,0.5393225255714906
3175,뚝섬로50길(9),37.5319599,127.0782283,37.5315827,127.0794906,37.5315827,127.0794906,0.5393219771052444
3176,아차산로30길(14),37.5393442,127.0682856,37.5396534,127.0673631,37.5396534,127.0673631,0.5392628372719139
3177,아차산로60길(3),37.5380717,127.0920799,37.5377724,127.0923579,37.5377043,127.0923605,0.5392552127488102
3178,용마산로5길(10),37.5572371,127.08304,37.5572356,127.0830247,37.5572356,127.0830247,0.5392552127488102
3179,용마산로5길(0),37.5572356,127.0830247,37.5572371,127.08304,37.5572371,127.08304,0.5392552127488102
3180,아차산로60길(1),37.5377043,127.0923605,37.5377724,127.0923579,37.5380717,127.0920799,0.5392552127488102
3181,뚝섬로52다길(17),37.5301856,127.07988,37.5296231,127.0797347,37.5296231,127.0797347,0.5391724319172968
3182,자양번영로5길(12),37.5326095,127.0744486,37.5328542,127.074533,37.532421,127.0748626,0.5391724319172968
3183,자양번영로5길(4),37.532421,127.0748626,37.5328542,127.074533,37.5326095,127.0744486,0.5391724319172968
3184,뚝섬로52다길(22),37.5302343,127.079603,37.5296862,127.0794316,37.5296862,127.0794316,0.5391724319172968
3185,군자로(40),37.5509124,127.0711826,37.5510081,127.0712039,37.5510081,127.0712039,0.5391420393012623
3186,긴고랑로16길(5),37.5612461,127.0825394,37.5609682,127.0823807,37.5607551,127.0822584,0.539129707673798
3187,긴고랑로16길(1),37.5607551,127.0822584,37.5611898,127.082508,37.5612461,127.0825394,0.539129707673798
3188,긴고랑로42길(7),37.558372,127.0930222,37.5586685,127.0930614,37.5586685,127.0930614,0.539129707673798
3189,뚝섬로34길(8),37.5336571,127.069597,37.5331198,127.0688606,37.5331198,127.0688606,0.5391132920839663
3190,아차산로38길(8),37.5380836,127.0753748,37.537983,127.0757694,37.537983,127.0757694,0.5391056675608626
3191,군자로(4),37.557395,127.0786804,37.5573055,127.07862,37.5568273,127.0782204,0.5390993150577634
3192,군자로(13),37.5568273,127.0782204,37.5573055,127.07862,37.557395,127.0786804,0.5390993150577634
3193,동일로54길(0),37.5555858,127.0716398,37.5555493,127.0717391,37.5554771,127.0719418,0.5390042025987858
3194,동일로54길(4),37.5554771,127.0719418,37.5555493,127.0717391,37.5555858,127.0716398,0.5390042025987858
3195,능동로47길(2),37.563551,127.08078,37.5637864,127.0800965,37.5637864,127.0800965,0.5390042025987858
3196,자양로(15),37.5485615,127.0891638,37.5479661,127.0885214,37.547563,127.0880614,0.5389852429689453
3197,능동로17길(6),37.5471441,127.070281,37.5471292,127.0705422,37.5468184,127.0705944,0.5389801624858503
3198,능동로17길(9),37.5468184,127.0705944,37.5471292,127.0705422,37.5471441,127.070281,0.5389801624858503
3199,능동로39길(3),37.5588374,127.0789101,37.5593047,127.07771,37.5593249,127.0776539,0.538961478355287
3200,능동로39길(4),37.5593249,127.0776539,37.5593047,127.07771,37.5588374,127.0789101,0.538961478355287
3201,자양로9길(1),37.5334624,127.0827583,37.5330129,127.0822701,37.5330129,127.0822701,0.5389374382423515
3202,아차산로60길(8),37.5386202,127.0929833,37.5384199,127.0926533,37.5384199,127.0926533,0.5389187541117879
3203,자양로53길(5),37.5537757,127.0938219,37.554474,127.0928336,37.554474,127.0928336,0.538907045626317
3204,자양로(115),37.5363103,127.0836135,37.536232,127.0836367,37.536232,127.0836367,0.5388597378939332
3205,광나루로37길(23),37.5452321,127.0886051,37.5452426,127.0884111,37.5452426,127.0884111,0.5388456372522545
3206,동일로54길(11),37.5552881,127.0725023,37.5551632,127.0728234,37.5551632,127.0728234,0.5388119331673393
3207,긴고랑로(14),37.5588053,127.0907337,37.5589086,127.0903614,37.55897,127.09005,0.5387692089238404
3208,광나루로52길(4),37.5400271,127.0927517,37.5408647,127.0941444,37.5408647,127.0941444,0.5387505247932769
3209,아차산로76가길(1),37.547361,127.1077892,37.5468241,127.106431,37.5467978,127.1063785,0.5387414839632902
3210,자양로50길(6),37.5520459,127.0932032,37.5518979,127.0923065,37.5518979,127.0923065,0.5387201321772424
3211,능동로(51),37.5529786,127.0771848,37.551961,127.0766914,37.551961,127.0766914,0.5387155486883574
3212,광나루로37길(10),37.5454231,127.0876505,37.5452712,127.0878791,37.5452426,127.0884111,0.5386774079337434
3213,광나루로37길(19),37.5452426,127.0884111,37.5452321,127.0886051,37.5452321,127.0886051,0.5386774079337434
3214,광나루로37길(21),37.5452426,127.0884111,37.5452712,127.0878791,37.5454231,127.0876505,0.5386774079337434
3215,군자로(83),37.5480867,127.0704909,37.5481772,127.0705188,37.5488429,127.0707241,0.538637351345729
3216,군자로(39),37.5488429,127.0707241,37.5481772,127.0705188,37.5480867,127.0704909,0.538637351345729
3217,군자로(82),37.5480867,127.0704909,37.5480112,127.0704657,37.5480112,127.0704657,0.538637351345729
3218,동일로20길(10),37.5405118,127.0668855,37.5402519,127.0676833,37.5402519,127.0676833,0.5385899199978694
3219,아차산로60길(5),37.5384199,127.0926533,37.5386202,127.0929833,37.5386202,127.0929833,0.5385822954747658
3220,자양로52길(13),37.5525351,127.0945469,37.5526288,127.0944192,37.5526288,127.0944192,0.5385822954747658
3221,용마산로33길(10),37.5701344,127.0857168,37.5700825,127.0861457,37.5700825,127.0861457,0.5385742511655065
3222,천호대로112길(10),37.554102,127.0805294,37.554576,127.0808222,37.554576,127.0808222,0.5385519028587311
3223,뚝섬로40길(11),37.5328631,127.0726253,37.5325642,127.0724873,37.5325642,127.0724873,0.538518198773816
3224,"['능동로51길', '긴고랑로9길'](0)",37.5655123,127.0818726,37.5654662,127.0824672,37.5661935,127.0827744,0.538518198773816
3225,"['능동로51길', '긴고랑로9길'](1)",37.5661935,127.0827744,37.5654662,127.0824672,37.5655123,127.0818726,0.538518198773816
3226,능동로41길(6),37.5601452,127.0795855,37.5599124,127.0802208,37.5599124,127.0802208,0.5384567903997536
3227,능동로16길(15),37.5450081,127.0751556,37.5450702,127.0752777,37.5450702,127.0752777,0.5384140661562546
3228,뚝섬로22길(12),37.536332,127.0616537,37.5369103,127.0620278,37.53696,127.06206,0.5383693024638796
3229,뚝섬로22길(0),37.53696,127.06206,37.5369103,127.0620278,37.536332,127.0616537,0.5383693024638796
3230,자양로(3),37.536232,127.0836367,37.5361683,127.0836555,37.535948,127.0837207,0.5383550499383998
3231,자양번영로3길(25),37.5325077,127.0726371,37.5325642,127.0724873,37.5325642,127.0724873,0.5383499694553049
3232,광나루로37길(17),37.5457324,127.088457,37.5452426,127.0884111,37.5452426,127.0884111,0.5383409492967212
3233,긴고랑로10길(2),37.5616345,127.0797368,37.5629354,127.080427,37.5629354,127.080427,0.5383072452118061
3234,용마산로8라길(3),37.5606061,127.089668,37.5608315,127.0898083,37.5608315,127.0898083,0.5382885610812425
3235,뚝섬로57가길(10),37.5323121,127.0806503,37.5325102,127.079957,37.5325102,127.079957,0.5382885610812425
3236,영화사로16가길(1),37.5531675,127.0961767,37.5534303,127.095844,37.5534303,127.095844,0.5382645209683071
3237,능동로16길(17),37.5450081,127.0751556,37.544886,127.0752415,37.5449103,127.0753755,0.5382458368377436
3238,능동로16길(14),37.5449103,127.0753755,37.544886,127.0752415,37.5450081,127.0751556,0.5382458368377436
3239,뚝섬로58가길(3),37.5304242,127.0837056,37.5299729,127.0826583,37.5299729,127.0826583,0.5381390158932948
3240,자양번영로8길(6),37.5343124,127.0766482,37.5342534,127.0770155,37.5342534,127.0770155,0.5381203317627314
3241,능동로42길(5),37.5586086,127.0838391,37.5583585,127.0845622,37.5581626,127.0851285,0.5380776075192325
3242,아차산로46길(0),37.5352648,127.080636,37.5354277,127.0805762,37.5360635,127.0808346,0.5380776075192325
3243,아차산로46길(2),37.5360635,127.0808346,37.5354277,127.0805762,37.5352648,127.080636,0.5380776075192325
3244,구의강변로(4),37.537641,127.0934284,37.5375657,127.093384,37.5375657,127.093384,0.5380541905482903
3245,구의강변로(13),37.5375657,127.093384,37.537641,127.0934284,37.537641,127.0934284,0.5380541905482903
3246,면목로5길(27),37.5567981,127.0752676,37.5563612,127.0756039,37.5561186,127.0759022,0.5379521024442202
3247,뚝섬로49길(9),37.5332632,127.0790578,37.5329254,127.0786714,37.5329254,127.0786714,0.5379521024442202
3248,자양로52길(3),37.5526288,127.0944192,37.5525351,127.0945469,37.5525351,127.0945469,0.5379093782007214
3249,천호대로110길(11),37.5561883,127.0803601,37.5560285,127.0802656,37.5560285,127.0802656,0.5379093782007214
3250,능동로5길(7),37.5367831,127.0667964,37.5367761,127.0668197,37.5367761,127.0668197,0.5378816532401711
3251,자양번영로5길(11),37.5326095,127.0744486,37.5325639,127.0744814,37.5324542,127.0746951,0.537826597369208
3252,자양번영로5길(6),37.5324542,127.0746951,37.5325639,127.0744814,37.5326095,127.0744486,0.537826597369208
3253,용마산로14길(3),37.5615,127.0880165,37.5611983,127.088075,37.5611983,127.088075,0.5377838731257092
3254,동일로62길(0),37.5600686,127.0742466,37.5600399,127.074317,37.5598404,127.0748495,0.5376520155475977
3255,긴고랑로42길(0),37.558874,127.0930525,37.5586685,127.0930614,37.5586685,127.0930614,0.5376156438071981
3256,긴고랑로42길(1),37.5586685,127.0930614,37.558874,127.0930525,37.558874,127.0930525,0.5376156438071981
3257,자양로13다길(0),37.5325102,127.079957,37.5327165,127.0793182,37.5327165,127.0793182,0.5376156438071981
3258,자양로52길(12),37.5525351,127.0945469,37.5523846,127.0946868,37.5523846,127.0946868,0.5375729195636992
3259,자양로52길(0),37.5523846,127.0946868,37.5525351,127.0945469,37.5525351,127.0945469,0.5375729195636992
3260,자양로50길(4),37.5518979,127.0923065,37.5520459,127.0932032,37.5520459,127.0932032,0.5375425269476646
3261,능동로49길(1),37.5642052,127.0833645,37.5644454,127.0826889,37.5644454,127.0826889,0.5374901387321859
3262,영화사로(6),37.5549315,127.0932474,37.5548933,127.0933028,37.5548933,127.0933028,0.5373812732742459
3263,천호대로112길(6),37.5550777,127.0811322,37.554576,127.0808222,37.554576,127.0808222,0.5373742976291536
3264,자양번영로3길(40),37.5321929,127.0746157,37.5324542,127.0746951,37.5324542,127.0746951,0.5373219094136747
3265,군자로4길(0),37.5456873,127.0717414,37.5455561,127.0717577,37.5455561,127.0717577,0.5372791851701759
3266,자양번영로8길(5),37.5342534,127.0770155,37.5343124,127.0766482,37.5343124,127.0766482,0.5372791851701759
3267,용마산로14길(7),37.5611983,127.088075,37.5615,127.0880165,37.5615,127.0880165,0.5372791851701759
3268,능동로32길(38),37.5548596,127.0800946,37.554576,127.0808222,37.554576,127.0808222,0.5372060683106423
3269,자양번영로3길(24),37.5324542,127.0746951,37.5321929,127.0746157,37.5321929,127.0746157,0.5371536800951636
3270,자양로13다길(17),37.5327165,127.0793182,37.5325102,127.079957,37.5325102,127.079957,0.5371109558516647
3271,군자로10길(4),37.5489428,127.0718942,37.5490528,127.0721954,37.5490528,127.0721954,0.5371109558516647
3272,광나루로13길(4),37.5482642,127.0688205,37.5481693,127.0688027,37.5481693,127.0688027,0.5369854507766525
3273,광나루로13길(0),37.5481693,127.0688027,37.5482642,127.0688205,37.5482642,127.0688205,0.5369854507766525
3274,능동로41길(4),37.5599124,127.0802208,37.5601452,127.0795855,37.5601452,127.0795855,0.5369427265331537
3275,자양로15길(3),37.5340385,127.0783474,37.5342947,127.0779889,37.5342947,127.0779889,0.5369069779347473
3276,아차산로70길(0),37.54214,127.10174,37.5417661,127.1021792,37.5417661,127.1021792,0.5368709563693715
3277,뚝섬로36가길(3),37.5324771,127.0707631,37.5317315,127.0717171,37.5315368,127.0719246,0.5368599457016403
3278,뚝섬로49길(3),37.532705,127.078574,37.5329254,127.0786714,37.5329254,127.0786714,0.5367744972146425
3279,능동로40길(2),37.5576564,127.081944,37.5577755,127.081638,37.5578914,127.0813402,0.5367317729711437
3280,용마산로(52),37.5545276,127.0884808,37.5541344,127.0885502,37.5540819,127.0885577,0.5366809774162138
3281,뚝섬로40길(20),37.5323529,127.0723978,37.5325642,127.0724873,37.5325642,127.0724873,0.5366676762701938
3282,동일로36길(0),37.5509599,127.0694572,37.5509298,127.0695466,37.5509298,127.0695466,0.5366489921396304
3283,뚝섬로52나길(26),37.5306814,127.0801471,37.5307111,127.0800123,37.5307111,127.0800123,0.536624952026695
3284,군자로4길(12),37.5459039,127.0716266,37.5458029,127.0716611,37.5456873,127.0717414,0.5366062678961314
3285,군자로4길(1),37.5456873,127.0717414,37.5458029,127.0716611,37.5459039,127.0716266,0.5366062678961314
3286,면목로(49),37.5562686,127.0750892,37.5561264,127.0752567,37.5559398,127.0758152,0.5364688045723893
3287,뚝섬로43길(6),37.5333837,127.0767657,37.5336143,127.0770665,37.5336143,127.0770665,0.5364263300921492
3288,자양로15길(2),37.5340385,127.0783474,37.5337809,127.078708,37.5337809,127.078708,0.5364022899792139
3289,천호대로109길(3),37.5578914,127.0813402,37.5574116,127.0810666,37.5574116,127.0810666,0.5363953143341215
3290,긴고랑로26길(2),37.5584163,127.085262,37.5587443,127.0848377,37.5588958,127.0846418,0.5363953143341215
3291,광나루로52길(7),37.5408647,127.0941444,37.5410372,127.0944313,37.5411875,127.0946812,0.5363953143341215
3292,긴고랑로26길(4),37.5588958,127.0846418,37.5587443,127.0848377,37.5584163,127.085262,0.5363953143341215
3293,긴고랑로9길(4),37.5655123,127.0818726,37.5663479,127.0823317,37.5663479,127.0823317,0.5363312176331716
3294,긴고랑로(16),37.55897,127.09005,37.5589086,127.0903614,37.5588053,127.0907337,0.5362870977541928
3295,천호대로109길(5),37.5574116,127.0810666,37.5578914,127.0813402,37.5578914,127.0813402,0.5362270850156103
3296,뚝섬로40길(9),37.5325642,127.0724873,37.5323529,127.0723978,37.5323529,127.0723978,0.5361629883146606
3297,긴고랑로46길(8),37.5601357,127.0958942,37.5601419,127.0960477,37.5601419,127.0960477,0.5361389482017253
3298,용마산로30길(6),37.5686765,127.0880768,37.5693385,127.0880304,37.5693385,127.0880304,0.5361092044637019
3299,군자로12길(5),37.5514089,127.0724141,37.5513106,127.0722576,37.5509262,127.0721408,0.5361015799405981
3300,영화사로9가길(9),37.5569022,127.0946535,37.5570781,127.094724,37.5575459,127.0956005,0.5361015799405981
3301,자양번영로7길(0),37.5353844,127.0755582,37.53551,127.0756231,37.5357154,127.0756933,0.5361015799405981
3302,군자로12길(11),37.5509262,127.0721408,37.55138,127.0723216,37.5514089,127.0724141,0.5361015799405981
3303,영화사로9가길(7),37.5575459,127.0956005,37.5570781,127.094724,37.5569022,127.0946535,0.5361015799405981
3304,자양번영로7길(3),37.5357154,127.0756933,37.53551,127.0756231,37.5353844,127.0755582,0.5361015799405981
3305,뚝섬로48길(5),37.5301578,127.0769546,37.5306344,127.0770957,37.5306344,127.0770957,0.535976074865586
